0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.020378132118451023,0.006887623386484434,0.011743280182232346,0.012440205011389522,0.006594533029612756,0.00284206529992407,0.0009051632498101746,0.006423880030372057,0.011743280182232346,0.005560288534548216,0.00599696279422931,0.005681245254365984,0.005707858769931663,0.007619020501138953,0.00684331814730448,0.01148861047835991,0.00908580106302202,0.00284206529992407,0.0077585421412300695,0.006274487471526197,0.00493621867881549,0.0027471526195899775,0.0007940774487471526,0.004268033409263477,0.0009051632498101746,0.0002646924829157176,0.0004482915717539864,0.00039646924829157175,0.004631169324221716,0.004115603644646925,0.004757630979498861,0.008373196659073653,0.012248367501898255,0.003362034927866363,0.004797570235383447,0.00671419893697798,0.005560288534548216,0.0030439635535307523,0.0001120728929384966,0.00436116173120729,0.005451784358390281,0.002241457858769932,0.0012851936218678814,0.0023495444191343967,0.0052938876233864845,0.002510971905846621,0.0033564920273348522,0.00382703113135915,0.009805808656036447,0.00328663629460896,0.004906529992406986,0.006117312072892939,0.009262338648443433,0.0038107441154138196,0.0002643128321943812,0.006850797266514807,0.008909225512528474,0.004625474563401671,0.003580258162490509,0.006598329536826121,0.008504555808656037,0.005632877752467729,0.008841761579347001,0.011099658314350799
0.014600327332242225,0.006696563011456629,0.009254009819967267,0.009716366612111293,0.007454664484451718,0.004384942716857611,0.0013378723404255319,0.007084288052373159,0.009254009819967267,0.0053514893617021275,0.004512471358428805,0.00423037643207856,0.007066448445171849,0.003992962356792144,0.00846075286415712,0.009390834697217677,0.006696563011456629,0.004642880523731588,0.006354893617021276,0.006569067103109656,0.005416693944353519,0.0026317512274959087,0.001483404255319149,0.0063083469721767595,0.0012263829787234044,0.0009128641571194764,0.0013527986906710311,0.0018231096563011459,0.005409819967266776,0.005388379705400982,0.0072924386252045835,0.007613093289689035,0.01110481178396072,0.003679148936170213,0.0037603927986906713,0.005343633387888707,0.0053514893617021275,0.0036514566284779055,0.0013527986906710311,0.0054693289689034365,0.005452569558101474,0.0030921112929623573,0.0021370212765957444,0.003569198036006547,0.0030057937806873976,0.0027346644844517183,0.0034727332242225862,0.005006350245499182,0.007571194762684125,0.004894599018003274,0.004119050736497545,0.007718494271685762,0.006182651391162029,0.004862684124386252,0.0011394435351882162,0.007088052373158757,0.007681472995090017,0.006039050736497546,0.006270212765957447,0.004551227495908347,0.00913355155482815,0.0069567921440261875,0.005802815057283142,0.017960229132569557
0.016877843302443133,0.0065037910699241785,0.007985762426284753,0.009418281381634372,0.0065037910699241785,0.0043150800336984,0.0004304128053917439,0.005967144060657119,0.007565459140690818,0.004304128053917439,0.0038712721145745576,0.006160193765796125,0.00600821398483572,0.0049726200505476,0.007449536647009268,0.010429233361415333,0.0071541701769165965,0.0033192923336141534,0.006743133951137321,0.006795914069081719,0.008132266217354677,0.00389469250210615,0.0033773378264532437,0.005242839090143218,0.0017216512215669755,0.001762089300758214,0.0018652064026958722,0.0011730412805391745,0.004143850042123,0.005242839090143218,0.009237700084245999,0.006925442291491154,0.009106571187868576,0.00329983150800337,0.004476158382476832,0.006016933445661331,0.0038737152485256955,0.005726790227464195,0.0017408593091828139,0.006451727042965459,0.004476158382476832,0.004476495366470093,0.001935214827295703,0.003972367312552654,0.0030084667228306656,0.002346082561078349,0.005089595619208087,0.006003201347935973,0.007632055602358888,0.003646588037068239,0.0025786857624262847,0.006787278854254422,0.005967144060657119,0.00642670598146588,0.0010264111204717776,0.008107834877843303,0.00916866048862679,0.006744987363100253,0.007199915754001686,0.005271103622577928,0.007449452401010952,0.008783487784330244,0.0070281381634372374,0.0070855096882898065
0.006186777920410783,0.004831193838254173,0.007365019255455713,0.0032166238767650833,0.005450577663671374,0.004299101412066752,0.0010930680359435175,0.006061617458279846,0.0059774069319640565,0.009618998716302953,0.008203080872913993,0.004147560975609757,0.0022268934531450577,0.005051347881899872,0.005784756097560976,0.002522464698331194,0.006689345314505777,0.00455198973042362,0.010274839537869064,0.007071887034659821,0.008092426187419769,0.010191912708600771,0.0022374839537869064,0.010952342747111682,0.0018582156611039794,0.0021256097560975614,0.0018947368421052633,0.0012288510911424905,0.004419929396662388,0.009019576379974326,0.011059659820282414,0.0075927471116816435,0.006511103979460847,0.00437227214377407,0.006728369704749679,0.0032743902439024393,0.007979396662387676,0.007607445442875482,0.002273684210526316,0.008043388960205391,0.006728369704749679,0.007294736842105264,0.007604749679075738,0.004634242618741977,0.0017463414634146341,0.003909980744544288,0.0058637355584082165,0.0039043645699614895,0.0023506097560975613,0.0026519576379974326,0.0037109756097560976,0.0023963414634146345,0.0074507381258023106,0.008633023106546856,0.0014522785622593068,0.007464056482670091,0.00633048780487805,0.006032541720154044,0.008511874197689347,0.005577663671373556,0.003026957637997433,0.0066919127086007705,0.004239024390243903,0.0042414955070603335
0.006875505254648342,0.0037445432497978984,0.005780840743734843,0.006700282942603072,0.00514874696847211,0.004618431689571544,0.0024780921584478576,0.00477162489894907,0.00712522231204527,0.006332902182700081,0.0039469684721099435,0.005498787388843978,0.0038955133387227163,0.0046125707356507685,0.008935529506871463,0.006830638641875506,0.004992724333063864,0.0050962004850444624,0.008260307194826193,0.006044058205335489,0.007962813257881974,0.00617461600646726,0.0032408245755860955,0.007952101859337106,0.0019274050121261114,0.003522635408245756,0.003340986257073565,0.0021105497170573967,0.003499191592562652,0.006329223928860146,0.009567825383993533,0.006969684721099435,0.006453031527890057,0.005231527890056589,0.005456103476151981,0.006048666127728376,0.005782215036378335,0.007186176232821343,0.003221665319320938,0.007035165723524657,0.005340016168148747,0.0053694421988682295,0.004104931285367825,0.0029779708973322557,0.003849151172190784,0.0042210994341147934,0.0057177041228779315,0.005058043654001617,0.004674616006467259,0.0025448666127728375,0.003161802748585287,0.005877526273241714,0.005885004042037187,0.006816087308003234,0.001969846402586904,0.006969684721099435,0.008798059822150364,0.00759797898140663,0.006432417138237672,0.008570573969280518,0.0050832659660468875,0.00615925626515764,0.007306063055780114,0.00874171382376718
0.011090464547677262,0.007235533822330888,0.00569242053789731,0.007854523227383864,0.005033414832925835,0.009312143439282805,0.001943113284433578,0.006093317033414833,0.004608149959250203,0.006939690301548493,0.005149470252648737,0.004712061939690301,0.005655256723716382,0.00513121434392828,0.004434881825590872,0.00608557457212714,0.01132518337408313,0.005458842705786471,0.007772453137734312,0.005772616136919316,0.012202118989405054,0.008190709046454768,0.0034092909535452325,0.010143846780766096,0.003053463732681337,0.0036933985330073354,0.0026464547677261616,0.0014185004074979625,0.002244906275468623,0.0075260798696006525,0.008227302363488183,0.007843520782396089,0.005963488182559087,0.004441401792991035,0.004681336593317033,0.003603341483292584,0.006384515077424613,0.007955012224938876,0.0038493887530562346,0.00453920130399348,0.005383537082314588,0.005533496332518337,0.003153056234718826,0.003602689486552568,0.003326161369193154,0.0031207008964955177,0.006725020374898126,0.002549633251833741,0.0034559902200488996,0.004810513447432763,0.003326161369193154,0.0041638141809290955,0.0073761206193969035,0.007853300733496334,0.0014185004074979625,0.005555827220863896,0.0055436022819885895,0.006241401792991035,0.006725020374898126,0.006232436837815811,0.0044841075794621035,0.006209453952730237,0.005382559087204564,0.0058753056234718826
0.0035327102803738315,0.001967714528462192,0.005651656754460493,0.0032752761257434154,0.0032795242141036535,0.007364485981308411,0.0026044180118946474,0.003677570093457944,0.006781988105352591,0.006076975361087511,0.004880203908241292,0.0028895497026338148,0.0026202209005947324,0.007020815632965166,0.004623279524214104,0.0036728971962616823,0.00557519116397621,0.005355989804587936,0.0069451146983857265,0.005349192863211555,0.008703483432455394,0.012978759558198813,0.005331180968564147,0.012280373831775701,0.0026044180118946474,0.005035004248088361,0.00476533559898046,0.0041405267629566695,0.005349192863211555,0.00955140186915888,0.009168309260832626,0.007495327102803738,0.004238742565845369,0.005208836023789295,0.006344265080713679,0.004623279524214104,0.004630076465590485,0.009773831775700934,0.005266949872557349,0.0070980458793542915,0.006344265080713679,0.008276635514018691,0.005135938827527612,0.004506881903143586,0.0017337298215802889,0.002957519116397621,0.006259558198810536,0.004134579439252337,0.0013101104502973662,0.004011894647408666,0.0014447748513169074,0.004674596431605778,0.007020815632965166,0.00852803738317757,0.003253271028037383,0.008517417162276976,0.004623279524214104,0.006802293967714529,0.009514528462192015,0.003839252336448598,0.001669498725573492,0.007836023789294818,0.005611214953271029,0.006805437553101105
0.003036144578313253,0.00271285140562249,0.005176004016064257,0.002128765060240964,0.0034879518072289156,0.004549196787148595,0.0011968875502008033,0.004740963855421687,0.004675100401606426,0.009404116465863454,0.006632128514056225,0.0034146586345381526,0.0013546686746987952,0.003753263052208836,0.005121987951807229,0.0027620481927710843,0.0032941767068273096,0.005538152610441767,0.009917068273092371,0.005531124497991968,0.009296184738955823,0.012915662650602408,0.0033250000000000003,0.01007781124497992,0.002051807228915663,0.001925,0.005483132530120482,0.0022717369477911645,0.001975401606425703,0.00886847389558233,0.011533433734939761,0.008454819277108434,0.005176004016064257,0.003077710843373494,0.00749718875502008,0.0034146586345381526,0.007865261044176708,0.00875,0.004149397590361446,0.007164708835341365,0.008073895582329318,0.00785421686746988,0.008375602409638553,0.006805321285140563,0.001365863453815261,0.006465712851405622,0.0072491465863453826,0.004187951807228916,0.0015481927710843373,0.0023704819277108437,0.001365863453815261,0.0021701807228915663,0.004148343373493976,0.008666917670682731,0.0033202309236947795,0.009461345381526104,0.004268323293172691,0.008038453815261044,0.01050386546184739,0.006805421686746988,0.0027620481927710843,0.0060391566265060245,0.006281927710843373,0.005026355421686747
0.0163741935483871,0.006937327188940093,0.007816866359447004,0.010836635944700461,0.006581566820276498,0.003631336405529954,0.0009417511520737327,0.00743479262672811,0.009196313364055301,0.006435299539170507,0.0034411059907834105,0.005015299539170507,0.005862442396313365,0.0034453917050691245,0.006739308755760369,0.014488479262672811,0.006759447004608295,0.003449769585253456,0.006749216589861751,0.0038080645161290326,0.004539170506912443,0.002223041474654378,0.001124516129032258,0.004440552995391705,0.0010987096774193548,0.0001606451612903226,0.0010882949308755761,0.001764562211981567,0.0056214285714285715,0.0024052995391705074,0.006095760368663595,0.009794009216589862,0.010575760368663594,0.002511336405529954,0.004499907834101383,0.005642211981566821,0.004865714285714286,0.003052258064516129,0.0006801843317972351,0.006256175115207374,0.005691059907834101,0.0024486635944700463,0.00234,0.003123548387096774,0.005015299539170507,0.0024062211981566825,0.003395161290322581,0.005766635944700462,0.007816589861751154,0.005440092165898618,0.0047018433179723505,0.010323041474654378,0.00507741935483871,0.0031453917050691246,0.0014437327188940095,0.005728571428571428,0.007052764976958526,0.0054541013824884795,0.006790322580645162,0.0067277419354838715,0.01195299539170507,0.0070221198156682025,0.010411981566820277,0.016241474654377884
0.009852302345786271,0.005365768896611642,0.008668983492615117,0.007033449174630756,0.0070425716768027806,0.006846220677671591,0.0017754995655951348,0.004444396177237186,0.008380017376194614,0.007101998262380539,0.005489487402258906,0.0032503040834057344,0.0050238922675933965,0.0064956559513466555,0.008273501303214597,0.0058045178105994785,0.0070425716768027806,0.005134665508253693,0.008285664639443963,0.00615377932232841,0.007873153779322328,0.005937445699391833,0.0039372719374457,0.008023023457862728,0.002663249348392702,0.0027258036490008693,0.0035906168549087753,0.0012097306689834925,0.00547002606429192,0.007674196350999132,0.00756081668114683,0.006967854039965249,0.007802085143353605,0.00562241529105126,0.005739009556907038,0.005614161598609904,0.006806081668114683,0.006965942658557776,0.0028211989574283237,0.00665351867940921,0.006238053866203301,0.005642397914856647,0.003361251086012163,0.0030724587315377936,0.002659339704604692,0.0021170286707211123,0.0030724587315377936,0.003925977410947003,0.006698523023457864,0.003076889661164205,0.0014774109470026065,0.007170286707211121,0.005128149435273675,0.00558123370981755,0.0018145960034752391,0.00870981754995656,0.007387054735013033,0.0072583840139009564,0.005888879235447437,0.004227975673327541,0.005121633362293657,0.004877497827975674,0.006341963509991312,0.005567332754126846
0.010186105263157896,0.005200842105263158,0.008822652631578947,0.00811578947368421,0.005850947368421053,0.004479157894736843,0.0018643368421052632,0.004639157894736842,0.008962694736842107,0.006023242105263157,0.004716126315789474,0.0054416,0.005518736842105263,0.0038107368421052635,0.009308,0.008770105263157895,0.008613894736842105,0.0034837894736842105,0.007744168421052632,0.006793052631578947,0.008626526315789473,0.00541642105263158,0.0027888,0.0037191578947368426,0.0018643368421052632,0.0027888,0.0024858947368421053,0.0021985263157894737,0.003976421052631579,0.005071578947368421,0.004690189473684211,0.006416000000000001,0.009522863157894737,0.0035852631578947368,0.0054416842105263164,0.005298400000000001,0.006166652631578947,0.0044033684210526315,0.0024858947368421053,0.005716168421052632,0.006046315789473684,0.0047232,0.003054315789473684,0.0038466105263157894,0.0037232,0.003810778947368421,0.0038466105263157894,0.0060006736842105265,0.0038955789473684214,0.00430778947368421,0.0030072,0.007777263157894738,0.006296,0.006085894736842105,0.0020519578947368424,0.005909473684210527,0.0068736000000000005,0.0048367578947368425,0.007445052631578948,0.005854315789473684,0.005626105263157895,0.007597894736842106,0.0077569684210526315,0.014333684210526316
0.014050359712230216,0.006016786570743405,0.010368824940047962,0.006471223021582734,0.005091127098321343,0.006141486810551559,0.0008167865707434052,0.004718225419664269,0.010368824940047962,0.005309112709832134,0.005509832134292566,0.006116906474820144,0.002773381294964029,0.00754916067146283,0.006116906474820144,0.005654676258992806,0.007868105515587531,0.004724220623501199,0.008576258992805756,0.006133693045563549,0.009920863309352518,0.006266187050359712,0.003761870503597123,0.009628297362110313,0.0020419664268585135,0.0016719424460431656,0.003185611510791367,0.0012521582733812952,0.003774580335731415,0.007702637889688249,0.008347721822541967,0.006731414868105516,0.010368824940047962,0.004083932853717027,0.005854196642685852,0.004893525179856115,0.004492326139088729,0.00585179856115108,0.0028316546762589927,0.006260791366906475,0.0075760191846522785,0.0046014388489208635,0.00637841726618705,0.0021201438848920864,0.00040779376498800956,0.0033390887290167866,0.005653717026378896,0.002500719424460432,0.004622302158273381,0.0014154676258992807,0.0024467625899280577,0.004712230215827338,0.008492805755395684,0.011072541966426859,0.0008347721822541967,0.0062505995203836935,0.004893525179856115,0.007095563549160673,0.006007074340527579,0.0029175059952038372,0.006597122302158274,0.00769304556354916,0.0008335731414868105,0.007203237410071943
0.010008146639511202,0.0031446028513238285,0.010838289205702647,0.009421588594704685,0.006289205702647657,0.0024073319755600815,0.0,0.004007128309572301,0.012870468431771894,0.00554949083503055,0.003509572301425662,0.004156008146639511,0.01334725050916497,0.005609979633401222,0.009004684317718942,0.009604887983706721,0.006289205702647657,0.0016048879837067208,0.0041621181262729125,0.011219959266802445,0.005617107942973524,0.0024562118126272912,0.002129938900203666,0.005724032586558046,0.0,0.000709979633401222,0.0012024439918533604,0.0007089613034623218,0.002404276985743381,0.003270875763747454,0.009925458248472506,0.00735030549898167,0.009483503054989817,0.003468431771894094,0.005264358452138493,0.008312016293279023,0.00554949083503055,0.002839918533604888,0.0,0.007089613034623218,0.007019144602851324,0.0036073319755600816,0.003939714867617107,0.004201425661914461,0.003463340122199593,0.003544806517311609,0.0030010183299389007,0.004955600814663952,0.008636456211812627,0.004007128309572301,0.005541344195519348,0.00880448065173116,0.005609979633401222,0.008177189409368636,0.0,0.006533604887983707,0.006234012219959267,0.004962729124236253,0.010203462321792261,0.005663543788187372,0.008004073319755601,0.00735030549898167,0.006371486761710794,0.009788187372708758
0.01595577889447236,0.006672562814070352,0.006284301507537688,0.010538291457286433,0.006517386934673367,0.0041973869346733665,0.001232321608040201,0.007355879396984924,0.007688241206030151,0.005134673366834171,0.003925547738693467,0.004375155778894473,0.007593768844221106,0.005694874371859297,0.006836180904522614,0.010822311557788945,0.008379497487437186,0.004751758793969849,0.0057508341708542715,0.0068813065326633165,0.006494070351758795,0.0031513567839195978,0.0011211256281407037,0.006779095477386935,0.0010269346733668343,0.0007707738693467337,0.0009493869346733669,0.0013993969849246234,0.006564924623115579,0.007021206030150754,0.006437226130653266,0.007737889447236182,0.006952844221105528,0.0027384924623115583,0.004676020100502513,0.0040333467336683415,0.0057508341708542715,0.0036436582914572864,0.0008307135678391961,0.003078673366834171,0.003983276381909548,0.0028481608040201007,0.0015552964824120602,0.0031395175879396983,0.004306793969849247,0.0037783718592964825,0.0034949346733668344,0.006148502512562814,0.008136180904522613,0.004903919597989951,0.004306793969849247,0.009874371859296483,0.007039497487437186,0.006214170854271357,0.0009795778894472363,0.011042613065326633,0.005810753768844222,0.004198190954773869,0.005094311557788945,0.00887340703517588,0.008768442211055277,0.008382713567839196,0.0074760201005025124,0.01577849246231156
0.011602209944751382,0.005094536525475752,0.005716881522406385,0.007572744014732964,0.0059238796807857584,0.004353591160220995,0.00250902394106814,0.005072744014732965,0.006839840392879067,0.006272559852670351,0.00467206875383671,0.0043843462246777164,0.0057978821362799264,0.004710405156537754,0.006994076120319215,0.006996316758747698,0.005449969306322897,0.00483732351135666,0.007840699815837938,0.006280540208717005,0.006288520564763659,0.0061694290976058936,0.004172928176795581,0.0071476365868631065,0.001045426642111725,0.005884898710865561,0.0038055248618784534,0.0021368937998772256,0.004831184775936157,0.004559699201964396,0.009188643339472068,0.0072618170656844686,0.006941927562922038,0.003554450583179865,0.004936525475751996,0.003966789441375077,0.0061680171884591775,0.007703867403314918,0.004530386740331492,0.007479128299570289,0.0052891344383057095,0.005980110497237569,0.003933517495395948,0.002804082259054635,0.0030272866789441376,0.002991651319828116,0.004794076120319214,0.004374340085942297,0.0057978821362799264,0.004227286678944138,0.0036536218538980973,0.007116942909760589,0.006280540208717005,0.005052639656230817,0.001495825659914058,0.006400245549416821,0.0061589625537139345,0.007479128299570289,0.00560816451810927,0.006081399631675875,0.007237569060773482,0.006769490484960098,0.004481031307550645,0.011924033149171271
0.014497519109561485,0.0049692905994367705,0.007270189084082071,0.011166420812659247,0.006884538017969693,0.0037513745474051226,0.0008678288856108355,0.006015689955746279,0.007582405793214429,0.005024272495641679,0.004429126994770015,0.0066587903982834925,0.009201957891913639,0.005646305484779401,0.006567574091457692,0.01143636851280676,0.006625720799249029,0.004491082204639936,0.006485879039828349,0.0078098431004425374,0.005283626123105807,0.003935362746412767,0.0005609762639131018,0.005868781011130482,0.0006851280675875017,0.0007012203298913772,0.0005542175137454741,0.000980300388896339,0.005276921013812525,0.004415046265254124,0.0060685262169773374,0.009518170846184794,0.006957972374949712,0.0025578114523266728,0.0050068392114791475,0.004971288722006169,0.006211827812793349,0.0029451253855437842,0.00043545661794287246,0.0045747351481829155,0.004313584551428188,0.002573152742389701,0.0020752581467077913,0.0028454338205712755,0.0040591256537481565,0.003267667962987797,0.003912471503285504,0.006246265254123643,0.00992570738903044,0.005276921013812525,0.004788856108354567,0.009117473514818291,0.007071074158508784,0.004684256403379375,0.0010736623306959905,0.009034196057395735,0.007023655625586697,0.00550835456617943,0.004742389700952126,0.007131929730454607,0.010698538286174064,0.008227571409413974,0.00801759420678557,0.01621979348263377
0.0030448791714614504,0.0031093210586881476,0.0038273878020713466,0.0013308400460299195,0.0035535097813578827,0.008161104718066744,0.0023516685845799768,0.005886651323360185,0.004592865362485615,0.010190563866513234,0.003965937859608745,0.0023482163406214037,0.00044361334867663984,0.0018112773302646722,0.005479171461449943,0.002261219792865363,0.0035535097813578827,0.008614499424626007,0.007838895281933256,0.004075373993095512,0.010428078250863062,0.013878020713463751,0.004412658227848101,0.01108860759493671,0.0027436133486766403,0.005616110471806675,0.006794016110471807,0.002403452243958573,0.0018112773302646722,0.01108860759493671,0.01882704257767549,0.0032301495972382054,0.004210126582278481,0.005879171461449942,0.00760138089758343,0.003522324510932106,0.006271116225546606,0.01163337169159954,0.007813118527042579,0.012417836593785961,0.006279401611047181,0.01019102416570771,0.009182278481012659,0.0033912543153049486,0.0007827387802071346,0.002403452243958573,0.008478135788262372,0.0008,0.00044361334867663984,0.0018112773302646722,0.0011741081703107018,0.0013567318757192175,0.004075373993095512,0.0050822784810126585,0.002804027617951669,0.006460299194476411,0.007827387802071347,0.011216110471806677,0.00915638665132336,0.005200000000000001,0.00180897583429229,0.0036915995397008056,0.0008,0.002765247410817031
0.017050659264399724,0.008303955586398334,0.010386537126995143,0.003745315752949341,0.008571825121443442,0.004374739764052741,0.003072727272727273,0.004915336571825121,0.006231922276197085,0.006618181818181818,0.004783344899375434,0.003540249826509369,0.0029427480916030535,0.00546148507980569,0.0068444829979181126,0.004636363636363636,0.010179042331714088,0.005195003469812631,0.005909090909090909,0.00901145038167939,0.006562109646079112,0.005579458709229702,0.004838306731436502,0.007522900763358778,0.0023636363636363638,0.006047883414295629,0.0028680083275503124,0.00217411519777932,0.0021845940319222762,0.007244274809160306,0.007005482303955587,0.008348369188063845,0.0096941013185288,0.004254545454545454,0.004584038861901457,0.00259618320610687,0.007327272727272727,0.007741290770298404,0.0032777238029146425,0.00579764052741152,0.005181956974323387,0.005326301179736295,0.0023492019430950725,0.001636086051353227,0.001652116585704372,0.003865093684941013,0.006339833448993754,0.0038595419847328245,0.0026752255378209577,0.00300381679389313,0.00023601665510062457,0.005181818181818182,0.007646079111727966,0.006408396946564885,0.00217411519777932,0.006678695350451075,0.007316516308119361,0.00579764052741152,0.004499236641221374,0.009166412213740458,0.004090909090909091,0.006122137404580153,0.00627175572519084,0.00972761970853574
0.013257485029940121,0.0072643284858853715,0.0076819503849443966,0.009233532934131738,0.007924721984602225,0.004044482463644141,0.0011654405474764756,0.005722412318220702,0.00825098374679213,0.0037876817792985456,0.0039308810949529515,0.00465491873396065,0.003627459366980325,0.008751924721984602,0.008146107784431138,0.00907698887938409,0.01155688622754491,0.004381522668947819,0.008158083832335331,0.009761762189905904,0.008088964927288281,0.004470487596236099,0.0017892215568862278,0.005151839178785287,0.0014568006843455946,0.0026838323353293413,0.0025252352437981182,0.000893327630453379,0.0026928999144568005,0.005838751069289992,0.00595551753635586,0.008918733960650129,0.008535500427715996,0.003496321642429427,0.0039308810949529515,0.00465491873396065,0.006409923011120615,0.004174850299401198,0.0017676646706586828,0.005062189905902481,0.005404961505560308,0.004040376390076989,0.002895808383233533,0.00352934131736527,0.0014546621043627032,0.004764414029084688,0.004033532934131737,0.004757570573139435,0.0042869974337040205,0.003366124893071001,0.0005818648417450813,0.006387510692899915,0.011781437125748504,0.006525662959794697,0.00297775876817793,0.0075466210436270316,0.005236783575705731,0.006551069289991445,0.006554491017964072,0.005946963216424295,0.006723695466210437,0.009261762189905903,0.006541659538066724,0.009935414884516682
0.016348993288590602,0.006332587621178225,0.008060775540641312,0.010636465324384788,0.0092110365398956,0.004407158836689039,0.0007619686800894855,0.006455630126771066,0.009176882923191649,0.004317822520507084,0.005247129008202834,0.004945525727069351,0.008480425055928413,0.0073359433258762125,0.0064672259507829975,0.009378076062639821,0.008779269202087993,0.004994780014914243,0.006730723340790456,0.007922818791946309,0.006757643549589859,0.0035973154362416108,0.001559731543624161,0.005688665175242357,0.0013969425801640567,0.001039821029082774,0.0011006711409395973,0.0007787472035794184,0.0045482848620432515,0.004790454884414616,0.005451230425055929,0.007625279642058166,0.008928859060402685,0.003682848620432513,0.0055683818046234155,0.005199142431021626,0.003936838180462342,0.003899328859060403,0.0014308724832214766,0.004023527218493661,0.004711707680835197,0.0034120805369127517,0.003155480984340045,0.003955704697986577,0.0032970171513795675,0.0032447800149142435,0.004505108128262491,0.004536167039522744,0.007186800894854587,0.005281879194630873,0.0032970171513795675,0.008059284116331096,0.009096569724086503,0.005389261744966443,0.0005191648023862789,0.006429157345264729,0.008242542878448918,0.004153318419090231,0.0057137956748695,0.005961819537658465,0.007473154362416108,0.005681580909768829,0.007905891126025355,0.011498322147651008
0.01443216896831844,0.007212022745735174,0.011753127538586516,0.005480300568643379,0.00736880584890333,0.004961007311129164,0.0020751421608448417,0.005434199837530463,0.012293501218521529,0.009407311129163282,0.007115840779853777,0.004834890333062551,0.0023487002437043054,0.003356417546709992,0.00635442729488221,0.005586921202274574,0.007212022745735174,0.005121039805036556,0.011067424857839155,0.005274370430544273,0.0067213647441104795,0.006204711616571893,0.0022654752233956135,0.007827782290820472,0.0023518277822908206,0.0014159220146222583,0.0022781478472786356,0.0014138911454102355,0.0035162469536961826,0.006523151909017059,0.00989723801787165,0.005212022745735174,0.012833874898456539,0.004565312753858652,0.008982290820471164,0.004973030056864339,0.007885540211210398,0.004814134849715678,0.0019184402924451666,0.007493623070674249,0.007465800162469537,0.005395613322502032,0.0028481722177091796,0.0017954914703493096,0.0012432575142160846,0.003534727863525589,0.00371068237205524,0.003529650690495532,0.00422766043866775,0.0025572705117790414,0.0016576766856214462,0.001915515840779854,0.007192323314378554,0.006686230706742486,0.0012725020308692121,0.004723395613322502,0.009531640942323316,0.0052313972380178715,0.005266774979691308,0.004235580828594638,0.003352152721364744,0.00618927701056052,0.0046591389114541025,0.0063442323314378555
0.011684873949579832,0.0069507803121248496,0.007286854741896759,0.0061319027611044415,0.007182472989195678,0.0067400960384153665,0.002044417767106843,0.006259153661464586,0.007686134453781513,0.0054177070828331335,0.004999279711884754,0.00520561224489796,0.0045121548619447786,0.004605792316926771,0.00520561224489796,0.005779411764705883,0.0069507803121248496,0.006621848739495798,0.008177671068427372,0.00531437575030012,0.010287515006002402,0.009289915966386555,0.003975630252100841,0.008193877551020409,0.0024533013205282114,0.003034033613445378,0.0027464585834333735,0.0011491896758703483,0.0024800420168067227,0.0077118847539015606,0.008880102040816327,0.007220888355342137,0.008085414165666266,0.0044977190876350544,0.005602641056422569,0.004389045618247299,0.004599939975990396,0.007637394957983194,0.0020376950780312125,0.005328061224489796,0.005861224489795918,0.004695558223289316,0.0030478991596638656,0.002830252100840336,0.003062124849939976,0.002402851140456183,0.004952941176470588,0.0049031212484994,0.00532202881152461,0.003661014405762305,0.0021434873949579833,0.004364045618247299,0.005550570228091236,0.007591386554621849,0.0014626050420168068,0.006980192076830732,0.006532533013205282,0.005954891956782713,0.005660504201680672,0.006467947178871549,0.005307623049219688,0.006739495798319328,0.005737695078031213,0.012260204081632654
0.012276663993584604,0.006190858059342422,0.007334803528468324,0.010510825982357658,0.007738572574178027,0.003633520449077787,0.0008194065757818766,0.005680032076984764,0.007468163592622293,0.004916439454691259,0.003109222133119487,0.005863793103448276,0.007573977546110665,0.007100040096230955,0.0068183640737770656,0.011660785886126705,0.006964715316760225,0.004423416198877306,0.00546271050521251,0.009308941459502807,0.006003207698476344,0.002740176423416199,0.0011182036888532478,0.006117481956696071,0.0009559743384121893,0.0012579791499599039,0.0003550922213311949,0.0009770248596631917,0.005680032076984764,0.0043466319165998395,0.0064204490777866885,0.009486367281475542,0.008801764234161989,0.0031410585404971934,0.00333953488372093,0.00422738572574178,0.004370168404170008,0.003913712910986368,0.0007101844426623898,0.0041872493985565355,0.00333953488372093,0.0016570970328789094,0.0021329591018444264,0.0027177626303127506,0.003681916599839615,0.0030706495589414595,0.00472654370489174,0.0071080994386527666,0.008037690457097032,0.0037866880513231756,0.00518195669607057,0.009454691259021653,0.00820449077786688,0.005312550120288693,0.0008374498797113071,0.010290296712109062,0.007909302325581395,0.005164274258219728,0.0041357257417802724,0.009338091419406577,0.009769847634322374,0.00980793905372895,0.008501844426623897,0.016861467522052927
